032,112025,1331926,1590,11968037,2,3169,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1596,11968058,2,1839,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,1459,11967503,2,3064,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,1470,11967536,2,3069,16303,,,1,1,1.00,31/12/1999
032,112025,1331926,1489,11967587,2,1276,7404,,,1,1,5.00,31/12/1999
032,112025,1331926,1416,11967329,2,3042,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1543,11954420,2,399,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,1152,78137939,2,2883,16303,,,1,1,300.00,09/10/2012
032,112025,1331926,1265,78138071,2,2893,7404,,,1,1,75.00,09/10/2012
032,112025,1331926,1414,11967320,2,3035,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1496,78138493,2,3094,16303,,,1,1,75.00,09/10/2012
032,112025,1331926,1348,11966909,2,2978,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,1321,78138329,2,2934,16301,,,1,1,30.00,09/10/2012
032,112025,1331926,1581,11968019,2,3110,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,1693,11968643,2,2224,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,93734,19924224,2,3550,16303,,,1,1,15.00,01/03/2017
032,112025,1331926,1458,11967494,2,1854,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1769,11969066,2,3356,16301,,,1,1,30.00,31/12/1999
032,112025,1331926,1783,11969195,2,594,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,94285,26107677,2,3676,16301,,,1,1,30.00,09/04/2018
032,112025,1331926,97501,58252597,2,3688,16303,,,1,1,45.00,30/04/2019
032,112025,1331926,99034,90646397,2,4099,16301,,,1,1,10.00,28/08/2020
032,112025,1331926,101064,110043826,2,4422,16303,,,1,1,400.00,20/09/2022
032,112025,1331926,100088,108109157,2,4283,16301,,,1,1,25.00,31/12/2020
032,112025,1331926,101474,110884167,2,3918,16303,,,1,1,25.00,31/12/2022
032,112025,1331926,102236,112562624,2,4674,16303,,,1,1,25.00,31/12/2023
032,112025,1331926,103783,113820802,2,2292,16303,,,1,1,30.00,31/12/2024
032,112025,1331926,1000017,11949581,2,19,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000018,11949584,2,20,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000020,11949587,2,22,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000021,11949590,2,24,7404,,,1,1,5.00,31/12/1999
032,112025,1331926,1000022,11949593,2,25,7404,,,1,1,5.00,31/12/1999
032,112025,1331926,103797,113887169,2,141,16303,,,1,1,25.00,31/12/2024
032,112025,1331926,1000037,11949626,2,39,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1000034,11949617,2,36,16303,,,1,1,45.00,31/12/1999
032,112025,1331926,1000109,11969720,2,134,16303,,,1,1,75.00,31/12/1999
032,112025,1331926,1000044,11949647,2,46,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1000117,11949773,2,142,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,1000112,11949758,2,137,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1000113,11949761,2,138,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000125,11949785,2,151,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1000126,11949788,2,152,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1000127,11949791,2,153,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1000140,11949815,2,169,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,1000143,11949821,2,186,16301,,,1,1,25.00,31/12/1999
032,112025,1331926,1000144,11949824,2,172,16301,,,1,1,25.00,31/12/1999
032,112025,1331926,1000298,11950109,2,368,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000281,11950079,2,353,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000286,11950091,2,354,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1000258,11950037,2,316,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1000260,11950043,2,318,16303,,,1,1,75.00,31/12/1999
032,112025,1331926,1000264,11950049,2,323,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000310,11950136,2,381,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000307,11950127,2,378,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000327,11950163,2,401,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000343,11950205,2,423,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000393,11950286,2,480,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000437,11950355,2,533,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,1000363,11950238,2,446,7404,,,1,1,10.00,31/12/1999
032,112025,1331926,1000487,11950421,2,597,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000489,11950424,2,599,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000479,11950412,2,587,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,1000566,11950565,2,686,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000631,11950688,2,756,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000637,11950697,2,762,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000665,11950748,2,795,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1000758,11950925,2,897,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000817,11951042,2,966,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1001051,11951531,2,1227,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1001044,11951516,2,1219,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,1001088,11951612,2,1274,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1001183,11968031,2,143,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,1001190,11965946,2,965,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1001272,11951999,2,1485,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1001293,11966501,2,1819,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1001299,11966567,2,321,16301,,,1,1,25.00,31/12/1999
032,112025,1331926,1001119,11965754,2,2378,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1001470,11952392,2,1714,7404,,,1,1,3.00,31/12/1999
032,112025,1331926,1001445,11952350,2,1687,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1001449,11952353,2,1692,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,1001428,11952317,2,1666,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1001622,11952692,2,1878,7404,,,1,1,10.00,31/12/1999
032,112025,1331926,1001592,11952644,2,1843,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,1001719,11952905,2,1998,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,1001729,11952923,2,2018,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1001968,11953319,2,2318,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1016674,11954078,2,2371,7404,,,1,1,5.00,31/12/1999
032,112025,1331926,1002359,11953688,2,2522,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1016778,11954249,2,2578,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,2000319,11954417,2,391,16303,,,1,1,2.00,31/12/1999
032,112025,1331926,2000351,11969726,2,431,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,2000033,11954309,2,35,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,2000480,11954507,2,590,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,2001805,11954990,2,5020,16303,,,1,1,100.00,31/12/1999
032,112025,1331926,2001598,11954912,2,1849,16301,,,1,1,2.00,31/12/1999
032,112025,1331926,2001524,11954876,2,1793,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,1016702,11954126,2,2602,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,2001469,11954855,2,1713,7404,,,1,1,5.00,31/12/1999
032,112025,1331926,2001269,11954792,2,1482,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,2002037,11955158,2,1723,16303,,,1,1,2.00,31/12/1999
032,112025,1331926,2002015,11955137,2,18,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,2001962,11955104,2,2120,16303,,,1,1,30.00,31/12/1999
032,112025,1331926,2001971,11955110,2,5019,16303,,,1,1,45.00,31/12/1999
032,112025,1331926,2002254,11955329,2,2399,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,2002255,11955332,2,2400,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,2002248,11955323,2,2392,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,2002243,11955314,2,2387,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,2002261,11955338,2,2408,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,2016794,11955560,2,5015,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,4001343,11955842,2,2757,16303,,,1,1,2.00,31/12/1999
032,112025,1331926,3001363,11955743,2,2729,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,9101290,11969594,2,3451,16301,,,1,1,1.00,31/12/1999
032,112025,1331926,4001535,11951996,2,1484,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,3001317,11955638,2,2685,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,4001348,11955854,2,442,16301,,,1,1,2.00,31/12/1999
032,112025,1331926,4001533,11951990,2,1481,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,3001329,11955665,2,2697,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,3001330,11955668,2,2693,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,3001313,11955629,2,2677,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,3001082,11955602,2,1266,16301,,,1,1,75.00,31/12/1999
032,112025,1331926,3001308,11967434,2,1045,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,2002244,11955317,2,2388,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,2002246,11955320,2,2390,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,2002239,11955308,2,2376,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,2001462,11954849,2,1705,16303,,,1,1,2.00,31/12/1999
032,112025,1331926,2001595,11954909,2,1846,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,2001892,11955050,2,2204,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,2001818,11955005,2,2220,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,2000491,11969441,2,603,16301,,,1,1,2.00,31/12/1999
032,112025,1331926,2000274,11954399,2,343,16303,,,1,1,2.00,31/12/1999
032,112025,1331926,2000440,11954486,2,536,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,2000619,11954546,2,741,16301,,,1,1,2.00,31/12/1999
032,112025,1331926,2000669,11954579,2,799,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,2001117,11954723,2,1306,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,2000102,11954327,2,125,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,2000128,11954336,2,154,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1016799,11954279,2,5024,16301,,,1,1,45.00,31/12/1999
032,112025,1331926,1016700,11954120,2,2607,16303,,,1,1,30.00,31/12/1999
032,112025,1331926,1016765,11954216,2,2454,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1002555,11953751,2,2555,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1002867,11953802,2,2365,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1002869,11953805,2,2375,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1002873,11953814,2,2382,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1002874,11953817,2,2383,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1002875,11953820,2,2384,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1012658,11954042,2,2658,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1012631,11953985,2,2631,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1002269,11953598,2,2431,16303,,,1,1,30.00,31/12/1999
032,112025,1331926,1002278,11953610,2,2440,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1002294,11953631,2,2456,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1002250,11953577,2,2395,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1002251,11953580,2,2396,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1001890,11953202,2,2202,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,1001806,11953070,2,5069,7404,,,1,1,10.00,31/12/1999
032,112025,1331926,1001817,11953082,2,2219,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1001819,11953085,2,2221,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1001711,11952881,2,1988,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1001596,11952647,2,1847,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1001473,35434101,2,1717,16303,,,1,1,15.00,28/03/2018
032,112025,1331926,1001474,11952404,2,1718,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,1001476,11952407,2,1720,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1001616,11952680,2,1868,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1001613,11952671,2,1865,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1001468,11952389,2,1712,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,1001285,11966549,2,504,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1001174,11965883,2,2884,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1001191,11966030,2,2848,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1001232,11966132,2,2900,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1001242,11955776,2,2749,16301,,,1,1,30.00,31/12/1999
032,112025,1331926,1001072,11951579,2,1251,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1001007,11951447,2,1180,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000831,11951069,2,982,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000859,11951135,2,1011,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000927,11951276,2,1092,16301,,,1,1,3.00,31/12/1999
032,112025,1331926,1001003,11951435,2,1176,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000979,11951387,2,1152,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000980,11951390,2,1153,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000672,11950757,2,802,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000574,11950577,2,695,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1000391,11950283,2,478,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000456,11950373,2,554,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000492,11950427,2,604,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,1000308,11950130,2,379,16303,,,1,1,5.00,31/12/1999
032,112025,1331926,1000268,11950058,2,328,16303,,,1,1,10.00,31/12/1999
032,112025,1331926,1000150,11949833,2,178,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1000129,11949794,2,155,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,1000048,11949656,2,51,16301,,,1,1,15.00,31/12/1999
032,112025,1331926,1000041,11949638,2,43,16301,,,1,1,10.00,31/12/1999
032,112025,1331926,1000038,11949629,2,40,16301,,,1,1,5.00,31/12/1999
032,112025,1331926,104099,114493989,2,4765,16301,,,1,1,25.00,23/05/2025
032,112025,1331926,1000023,11949596,2,26,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,1000024,11949599,2,27,16303,,,1,1,50.00,31/12/1999
032,112025,1331926,1000028,11949602,2,30,16303,,,1,1,3.00,31/12/1999
032,112025,1331926,103635,113535844,2,1866,16301,,,1,1,25.00,31/12/2024
032,112025,1331926,103688,113669847,2,4465,16301,,,1,1,25.00,31/12/2024
032,112025,1331926,103693,113684558,2,4768,16301,,,1,1,25.00,28/03/2025
032,112025,1331926,102286,112683673,2,4677,16303,,,1,1,25.00,18/07/2024
032,112025,1331926,103628,113523939,2,1842,16301,,,1,1,5.00,31/12/2024
032,112025,1331926,101339,110722281,2,4519,7404,,,1,1,25.00,31/12/2022
032,112025,1331926,101530,111029315,2,4550,16303,,,1,1,15.00,21/09/2023
032,112025,1331926,101533,111036069,2,4552,16303,,,1,1,25.00,25/09/2023
032,112025,1331926,101535,111032025,2,4551,16303,,,1,1,25.00,25/09/2023
032,112025,1331926,99869,107827932,2,4251,16301,,,1,1,10.00,12/08/2021
032,112025,1331926,97320,52786211,2,3818,16301,,,1,1,10.00,10/05/2019
032,112025,1331926,98582,78889423,2,4057,16303,,,1,1,5.00,19/02/2020
032,112025,1331926,98700,84505957,2,4081,16303,,,1,1,25.00,31/05/2020
032,112025,1331926,98845,86962151,2,4087,16303,,,1,1,75.00,26/05/2020
032,112025,1331926,97768,62709639,2,3906,16303,,,1,1,25.00,28/08/2019
032,112025,1331926,96986,47019362,2,3544,16301,,,1,1,45.00,31/12/2018
032,112025,1331926,94476,36438971,2,3704,16303,,,1,1,25.00,28/07/2018
032,112025,1331926,94696,34923167,2,3694,16303,,,1,1,15.00,10/09/2018
032,112025,1331926,1660,11968400,2,3190,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,1582,11968022,2,126,16303,,,1,1,15.00,31/12/1999
032,112025,1331926,1583,11968025,2,127,16303,,,1,1,25.00,31/12/1999
032,112025,1331926,1407,78138459,2,3041,16303,,,1,1,75.00,09/10/2012
032,112025,1331926,1514,11967725,2,3079,16303,,,1,1,45.00,31/12/1999
032,112025,1331926,1564,78138525,2,3156,7404,,,1,1,75.00,09/10/2012
032,112025,1331926,1280,78138280,2,2694,16303,,,1,1,50.00,09/10/2012
032,112025,1331926,1316,11966684,2,1226,16303,,,1,1,25.00,31/12/1999
032,112025,1332592,1319,78701045,2,2946,7405,,,1,1,30.00,09/10/2012
032,112025,1332592,1215,78700825,2,2865,7405,,,1,1,45.00,09/10/2012
032,112025,1332592,1217,78700794,2,2856,7405,,,1,1,75.00,09/10/2012
032,112025,1332592,1148,78558781,2,2811,7404,,,1,1,75.00,09/10/2012
032,112025,1332592,1501,78701803,2,2794,7404,,,1,1,250.00,09/10/2012
032,112025,1332592,1387,11967089,2,2932,7404,,,1,1,15.00,31/12/1999
032,112025,1332592,1639,11968346,2,552,7404,,,1,1,15.00,31/12/1999
032,112025,1332592,1598,11968076,2,2679,7405,,,1,1,30.00,31/12/1999
032,112025,1332592,1523,11967746,2,1546,7404,,,1,1,3.00,31/12/1999
032,112025,1332592,1539,11967854,2,3133,7404,,,1,1,45.00,31/12/1999
032,112025,1332592,1525,11967749,2,1508,7404,,,1,1,5.00,31/12/1999
032,112025,1332592,1658,11968460,2,3227,7405,,,1,1,3.00,31/12/1999
032,112025,1332592,1661,11968430,2,3225,7404,,,1,1,30.00,31/12/1999
032,112025,1332592,1647,78559315,2,3256,7404,,,1,1,100.00,12/12/2013
032,112025,1332592,1778,11969150,2,3376,7404,,,1,1,100.00,31/12/1999
032,112025,1332592,94100,23574141,2,3641,7404,,,1,1,45.00,13/02/2018
032,112025,1332592,97198,49725025,2,3806,7404,,,1,1,15.00,22/04/2018
032,112025,1332592,94509,30105729,2,3670,7405,,,1,1,25.00,04/07/2018
032,112025,1332592,96689,38963803,2,3756,7404,,,1,1,25.00,28/01/2018
032,112025,1332592,96597,37297735,2,3706,7404,,,1,1,25.00,28/06/2018
032,112025,1332592,96705,39680861,2,3763,7405,,,1,1,25.00,28/03/2018
032,112025,1332592,96852,43502562,2,3788,7404,,,1,1,25.00,03/01/2019
032,112025,1332592,96871,44120938,2,3791,7404,,,1,1,5.00,25/01/2019
032,112025,1332592,96745,40398306,2,3702,7404,,,1,1,25.00,28/06/2018
032,112025,1332592,96746,40398535,2,3703,7404,,,1,1,25.00,28/06/2018
032,112025,1332592,96632,37027171,2,3751,7405,,,1,1,25.00,28/07/2017
032,112025,1332592,94720,35490060,2,3732,7404,,,1,1,75.00,25/09/2018
032,112025,1332592,97443,57479559,2,3847,7405,,,1,1,25.00,14/06/2019
032,112025,1332592,94321,26756029,2,3647,7404,,,1,1,100.00,13/02/2018
032,112025,1332592,1774,11969141,2,3348,7404,,,1,1,75.00,31/12/1999
032,112025,1332592,1653,11968358,2,3215,7405,,,1,1,5.00,31/12/1999
032,112025,1332592,1655,11968361,2,3216,7405,,,1,1,15.00,31/12/1999
032,112025,1332592,1510,78559084,2,3111,7404,,,1,1,150.00,09/10/2012
032,112025,1332592,1562,11967947,2,1157,7404,,,1,1,25.00,31/12/1999
032,112025,1332592,1614,11968178,2,3191,7405,,,1,1,5.00,31/12/1999
032,112025,1332592,1386,11967086,2,2931,7404,,,1,1,10.00,31/12/1999
032,112025,1332592,1349,11966912,2,2971,7404,,,1,1,10.00,31/12/1999
032,112025,1332592,1494,78701762,2,3097,7404,,,1,1,75.00,09/10/2012
032,112025,1332592,1481,78701731,2,2964,7404,,,1,1,75.00,09/10/2012
032,112025,1332592,1454,78558994,2,2942,7404,,,1,1,75.00,09/10/2012
032,112025,1332592,1464,11968403,2,918,7405,,,1,1,25.00,31/12/1999
032,112025,1332592,1465,11967521,2,2948,7404,,,1,1,15.00,31/12/1999
032,112025,1332592,1197,78700452,2,2867,7405,,,1,1,75.00,09/10/2012
032,112025,1332592,1324,113512964,2,4633,7405,,,1,1,5.00,31/12/2024
032,112025,1332592,1333,24338408,2,859,7404,,,1,1,75.00,31/12/2017
032,112025,1332592,1322,11966693,2,2961,7405,,,1,1,10.00,31/12/1999
032,112025,1332592,1309,78700950,2,2956,7404,,,1,1,500.00,09/10/2012
032,112025,1332592,1130,78700483,2,2782,7404,,,1,1,500.00,09/10/2012
032,112025,1332592,1376,11967020,2,2960,7404,,,1,1,15.00,31/12/1999
032,112025,1332592,1409,78701284,2,3011,7404,,,1,1,45.00,09/10/2012
032,112025,1332592,1389,11967107,2,3004,7405,,,1,1,3.00,31/12/1999
032,112025,1332592,1391,11967113,2,3006,7405,,,1,1,10.00,31/12/1999
032,112025,1332592,1604,78702078,2,3146,7405,,,1,1,30.00,23/01/2013
032,112025,1332592,1634,78702164,2,2201,7404,,,1,1,300.00,13/05/2013
032,112025,1332592,1567,11967971,2,1445,7405,,,1,1,10.00,31/12/1999
032,112025,1332592,1571,78702109,2,3161,7404,,,1,1,250.00,29/10/2012
032,112025,1332592,1580,78559253,2,3172,7404,,,1,1,100.00,19/11/2012
032,112025,1332592,1524,11968193,2,1507,7404,,,1,1,15.00,31/12/1999
032,112025,1332592,1526,78701983,2,3117,7405,,,1,1,30.00,09/10/2012
032,112025,1332592,1518,11967731,2,2544,7405,,,1,1,25.00,31/12/1999
032,112025,1332592,1656,11968370,2,3212,7405,,,1,1,15.00,31/12/1999
032,112025,1332592,1646,78702195,2,3257,7405,,,1,1,75.00,11/12/2013
032,112025,1332592,1666,11968412,2,938,7405,,,1,1,15.00,31/12/1999
032,112025,1332592,1667,11968415,2,1697,7405,,,1,1,10.00,31/12/1999
032,112025,1332592,1786,11969204,2,3234,7404,,,1,1,38.00,31/12/1999
032,112025,1332592,1755,78702381,2,3333,7405,,,1,1,45.00,17/11/2014
032,112025,1332592,1751,11968913,2,3323,7404,,,1,1,100.00,31/12/1999
032,112025,1332592,94419,28121549,2,3692,7405,,,1,1,75.00,30/05/2018
032,112025,1332592,94423,28241774,2,3673,7405,,,1,1,3.00,01/06/2018
032,112025,1332592,94448,51077333,2,5359,7404,,,1,1,15.00,19/05/2017
032,112025,1332592,93763,20182043,2,3572,7404,,,1,1,10.00,18/07/2017
032,112025,1332592,93758,19976037,2,3564,7404,,,1,1,15.00,05/05/2017
032,112025,1332592,93635,112782808,2,4705,7405,,,1,1,50.00,31/12/2023
032,112025,1332592,93724,19812557,2,3517,7404,,,1,1,15.00,22/02/2017
032,112025,1332592,97458,57655604,2,3558,7404,,,1,1,45.00,31/01/2017
032,112025,1332592,97412,56779570,2,3860,7403,,,1,1,25.00,24/05/2019
032,112025,1332592,97179,48827159,2,3810,7404,,,1,1,75.00,31/12/2018
032,112025,1332592,97197,49724597,2,3808,7404,,,1,1,15.00,22/04/2018
032,112025,1332592,97559,59480560,2,3734,7404,,,1,1,25.00,30/09/2018
032,112025,1332592,96688,39195638,2,3760,7405,,,1,1,25.00,28/02/2018
032,112025,1332592,96744,40398395,2,3709,7404,,,1,1,25.00,28/06/2018
032,112025,1332000,9101404,11969999,2,3543,7403,,,1,1,45.00,31/12/1999
032,112025,1332000,3001344,11955698,2,2715,7403,,,1,1,25.00,31/12/1999
032,112025,1332000,3001369,11955761,2,2742,7405,,,1,1,3.00,31/12/1999
032,112025,1332000,3001374,11967443,2,1283,7405,,,1,1,5.00,31/12/1999
032,112025,1332000,4001338,11955830,2,2745,7405,,,1,1,30.00,31/12/1999
