032,112025,3219359,3240975,7405,1,1,1,3219359,01/05/1979,F1AL00L00AN12
032,112025,3219367,3241049,7405,1,1,1,3219367,01/01/1995,F1AL00L00AN12
032,112025,3219379,3241123,7403,1,1,1,3219379,01/09/1996,F1AL00L00AN12
032,112025,3219383,3241160,7403,1,1,1,3219383,01/08/1987,F1AL00L00AN12
032,112025,3219387,3241197,7403,1,1,1,3219387,01/01/1999,F2AL00L00BN13
032,112025,3219391,3241234,7403,1,1,1,3219391,01/02/1993,F1AL00L00AN12
032,112025,3219395,3241271,7403,1,1,1,3219395,01/02/1987,F1AL00L00AN12
032,112025,3219399,3241308,7403,1,1,1,3219399,01/07/1996,F2AL00L00BN13
032,112025,3219403,3241345,7403,1,1,1,3219403,01/03/1986,F1AL00L00AN12
032,112025,3219407,3241382,7403,1,1,1,3219407,01/06/1984,F2AL00L00BN13
032,112025,3219411,3241419,7403,1,1,1,3219411,01/06/1984,F2AL00L00BN13
032,112025,3219415,3241456,7405,1,1,1,3219415,01/07/1993,F1AL00L00AN12
032,112025,3219419,3241493,7403,1,1,1,3219419,01/01/1998,F1AL00L00AN12
032,112025,3219423,3241530,7405,1,1,1,3219423,01/04/1998,F2AL00L00BN13
032,112025,3219431,3241604,7405,1,1,1,3219431,01/08/1999,F2AL00L00BN13
032,112025,3219439,3241678,7404,1,1,1,3219439,01/01/1988,F1AL00L00AN12
032,112025,3219443,3241715,7404,1,1,1,3219443,01/03/1986,F1AL00L00AN12
032,112025,3219447,3241752,7404,1,1,1,3219447,01/05/1986,F1AL00L00AN12
032,112025,3219451,3241789,7405,1,1,1,3219451,01/05/1986,F1AL00L00AN12
